Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
b_{cge00380,C01252}, 1.01347474939, 1.18851360056, 0.0291346750161, 2.46936267508e-34, 3.4743699283, 0.000116247774812, 0.164476925582, 0.597066605436, 1.45122795406, 4.31977643997
b_{cge00380,C01598}, 1.02368903061, 1.17809965008, 0.0310753482284, 7.74687552929e-30, 3.39935483204, 7.04865480523e-05, 0.159958002414, 0.619181324659, 1.46873804283, 4.21509001569
b_{cge00380,C02700}, 0.994284392262, 1.1540183078, 0.0303343681246, 6.72582008402e-36, 3.30706283401, 0.000120546930793, 0.154008567413, 0.609209216248, 1.42616193554, 4.12732638113
b_{cge00380,C03024}, 1.00830811799, 1.17301188282, 0.0323799760049, 6.15038011174e-54, 3.37926073804, 0.000105497600859, 0.159874054377, 0.616512872327, 1.43819010961, 4.19066850522
b_{cge00380,C03161}, 1.01951462645, 1.15590222788, 0.0302393317832, 4.76548796534e-47, 3.33530857019, 0.000141636300936, 0.170064800902, 0.633782467482, 1.48612781879, 4.03226329024
b_{cge00380,C03227}, 0.985751246192, 1.15011613411, 0.0299491507201, 4.7222833083e-30, 3.29779798702, 0.000103809980461, 0.152398439573, 0.594806266841, 1.40091410383, 4.05829234946
b_{cge00380,C03824}, 1.00649254772, 1.15792652321, 0.0278027386701, 5.42117190928e-58, 3.38057320047, 0.000134290040678, 0.165992889213, 0.615991916434, 1.4333600178, 4.15517406686
b_{cge00380,C04253}, 1.03160525642, 1.19370482021, 0.0315964641368, 8.02866878705e-34, 3.46517144245, 0.000114875805465, 0.172640093627, 0.619290042623, 1.46534314812, 4.31793167463
b_{cge00380,C04409}, 0.999894855795, 1.17726636141, 0.0306866612331, 2.07070816921e-38, 3.29748739425, 8.19424209958e-05, 0.158013257333, 0.607414231462, 1.42829679474, 4.16303396604
b_{cge00380,C04570}, 1.01056927327, 1.17297465821, 0.0285358813022, 2.80456653444e-32, 3.41629496074, 9.93097486853e-05, 0.160944670019, 0.612823514322, 1.44863056523, 4.21496173143
b_{cge00380,C05634}, 1.01855568132, 1.18972032004, 0.0312176095558, 7.8298140449e-34, 3.38614975871, 8.69841374363e-05, 0.162066163734, 0.611104991299, 1.45140070706, 4.34264921698
b_{cge00380,C05635}, 0.983449184226, 0.785304329279, 0.0249577221281, 2.23058390914e-07, 2.52437125145, 0.00300196082021, 0.404676751752, 0.811501957712, 1.3598055433, 2.97861871264
b_{cge00380,C05636}, 1.02320985763, 1.19016068445, 0.0302359511454, 5.78019584491e-43, 3.42099868597, 0.00012887239117, 0.160913682016, 0.609307489134, 1.46334579128, 4.22870281822
b_{cge00380,C05637}, 1.02044336419, 1.16755120342, 0.0319071811044, 6.86276420341e-32, 3.37706510881, 0.000176577504529, 0.168169226092, 0.626194097242, 1.47296870071, 4.26307059794
b_{cge00380,C05638}, 1.00379259979, 1.15423850321, 0.0304441234025, 1.3641965969e-32, 3.36078867877, 8.12452452194e-05, 0.16169109369, 0.602512254619, 1.45401879058, 4.13869056399
b_{cge00380,C05639}, 1.00947871754, 1.16174055211, 0.0319978848596, 3.80613822719e-26, 3.33444088463, 0.000104834982991, 0.164191949555, 0.613920098681, 1.44759498147, 4.18360508818
b_{cge00380,C05640}, 1.01246713928, 1.18200319278, 0.0309527026598, 5.29855849376e-34, 3.39474397984, 9.37020041804e-05, 0.159774461461, 0.609902116771, 1.46011469822, 4.3063326797
b_{cge00380,C05642}, 0.967488273059, 0.79524358926, 0.0299593840016, 3.56104636717e-08, 2.50351205218, 6.95570343702e-06, 0.380737111217, 0.79318490764, 1.36803546346, 2.92261341824
b_{cge00380,C05643}, 1.02295672623, 1.20179128326, 0.0314571221922, 1.06334866278e-29, 3.42006273737, 0.000135100104632, 0.163509817181, 0.611552106687, 1.45408035769, 4.23320889682
b_{cge00380,C05645}, 1.00497151299, 1.17708578865, 0.0304077095779, 6.55007152754e-49, 3.39060521698, 9.0235517645e-05, 0.154758466721, 0.599699857345, 1.44510764761, 4.1362280511
b_{cge00380,C05647}, 1.00695262746, 1.15853326652, 0.0311437083836, 1.08811494539e-29, 3.33063566305, 8.05693439008e-05, 0.161498916199, 0.619888294418, 1.43662987193, 4.21524795005
b_{cge00380,C05648}, 1.00160270329, 1.15838106336, 0.0308993255129, 5.22924243592e-37, 3.38069204155, 8.18666091673e-05, 0.159888631404, 0.61186043424, 1.43085537071, 4.18306691224
b_{cge00380,C05651}, 1.00289538625, 1.15960898817, 0.0298848014772, 5.90559239067e-26, 3.35124943948, 7.31731241363e-05, 0.160403113089, 0.607884954938, 1.44238498939, 4.09494360573
b_{cge00380,C05653}, 1.02231233344, 1.18646696898, 0.0313901588193, 1.89198923788e-38, 3.44525006066, 0.00017837926609, 0.159638081985, 0.609598551963, 1.47105430405, 4.35070896708
b_{cge00380,C06212}, 1.01008766817, 1.15779412568, 0.0305044811318, 1.52104912423e-30, 3.33589038412, 9.55297622318e-05, 0.155474149806, 0.614364556313, 1.46214344239, 4.18005100737
b_{cge00380,C06213}, 1.01228839722, 1.16597736622, 0.0299397024959, 3.17617382976e-31, 3.31827127258, 0.000137273588011, 0.164339551977, 0.617220563509, 1.47082665203, 4.22147255467
b_{cge00400,C00014}, 0.555141246773, 0.928435137597, 0.0204959441851, 9.76906573479e-188, 2.48608430858, 1.85987432893e-17, 0.0050928650639, 0.146909004334, 0.691847635862, 3.24769896483
b_{cge00400,C00025}, 0.551464234701, 0.917273160335, 0.0206570720027, 1.48507446364e-189, 2.39198091908, 2.89402985337e-17, 0.00496942495829, 0.147557298498, 0.708129027947, 3.18256728345
b_{cge00400,C00026}, 0.572678592639, 0.965228458757, 0.021889236855, 6.14169851875e-204, 2.57117419588, 4.98885722042e-17, 0.00494568606794, 0.152705423101, 0.715015476868, 3.35708547096
b_{cge00400,C00079}, 0.573492233164, 0.958390276952, 0.0224166164665, 1.09573983522e-200, 2.48870342194, 4.65223885266e-17, 0.00602138781361, 0.156393703727, 0.726531891376, 3.31046424387
b_{cge00400,C00082}, 0.571715231075, 0.951321830566, 0.0217538639652, 2.58754255714e-238, 2.517607585, 1.15076346747e-17, 0.00555586726866, 0.150491007686, 0.739330876558, 3.24222468161
b_{cge00400,C00166}, 0.571869112473, 0.957743017308, 0.0214590564145, 9.47744009987e-148, 2.50608579903, 7.3056437716e-18, 0.00537936755961, 0.146035390203, 0.738729330596, 3.29340089641
b_{cge00400,C00268}, 0.556259029771, 0.932506932293, 0.0215267236668, 9.07840424326e-125, 2.40861247575, 3.8326772211e-17, 0.00559381648694, 0.148228800995, 0.702321178184, 3.23470360815
b_{cge00400,C00272}, 0.565013169613, 0.933596297131, 0.0216600814166, 6.86028630753e-187, 2.45990217715, 5.76871101844e-17, 0.00525195413389, 0.149932820345, 0.726093050755, 3.2444637384
b_{cge00400,C01179}, 0.424156769399, 0.590960835182, 0.0176905988564, 5.7111193285e-05, 1.6368872686, 0.000136728988993, 0.0192269394345, 0.173462429847, 0.604639560638, 2.04061879235
b_{cge00410,C00009}, 0.465423736722, 0.728426993724, 0.0104280785783, 0.0, 1.95351889043, 7.40655491008e-22, 0.0106085474688, 0.16552795661, 0.609598852039, 2.58577700701
b_{cge00410,C00011}, 0.484584441614, 0.761236359763, 0.00988249990333, 0.0, 2.00590522659, 5.69241092817e-23, 0.0106679227153, 0.168130440136, 0.64403349506, 2.67201216692
b_{cge00410,C00014}, 0.49795727235, 0.794040319711, 0.0107724570234, 0.0, 2.07881162276, 1.96130075409e-24, 0.0107371250826, 0.170761969173, 0.654772835453, 2.76345004301
b_{cge00410,C00025}, 0.488328460712, 0.765989590685, 0.0102952079865, 0.0, 1.99626996692, 7.01844248308e-26, 0.0105939063825, 0.165716011557, 0.657131451244, 2.67402799857
b_{cge00410,C00026}, 0.501630972041, 0.788405038482, 0.0099552495381, 0.0, 2.09875979525, 1.27837127015e-21, 0.0110646898362, 0.170346323131, 0.654538344065, 2.79731740431
b_{cge00410,C00047}, 0.494268960308, 0.767967483941, 0.0104730809821, 0.0, 2.06710709353, 4.92404586653e-25, 0.0115439893005, 0.171078747216, 0.661543323086, 2.65082689562
b_{cge00410,C00049}, 0.487165186044, 0.754968422609, 0.00958696708514, 0.0, 2.03181783404, 1.43365372679e-25, 0.01103632264, 0.170033310546, 0.648110559271, 2.65493145062
b_{cge00410,C00062}, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
b_{cge00410,C00080}, 0.488151445916, 0.765352778024, 0.0105630709293, 0.0, 1.97165878745, 2.25054894398e-24, 0.0101683943029, 0.169707838025, 0.640567029494, 2.59088703327
b_{cge00410,C00083}, 0.489739709187, 0.770782189624, 0.0100549343293, 0.0, 2.05419638021, 6.14040981347e-23, 0.0121679057844, 0.166345678074, 0.654548835653, 2.68221264455
b_{cge00410,C00099}, 0.493961162854, 0.781298106463, 0.0114647948108, 0.0, 2.02833819364, 3.44890526004e-23, 0.0115234236551, 0.169294923094, 0.656651740885, 2.64753586478
b_{cge00410,C00100}, 0.482360604391, 0.756477289787, 0.0107372084386, 0.0, 1.99675026596, 1.78546292694e-25, 0.0095243645347, 0.160790800328, 0.650640547102, 2.64546669602
b_{cge00410,C00106}, 8.82034628617e-89, 9.19759300638e-88, 1.4693228105e-89, 3.17891906271e-134, 4.44426745837e-90, 5.04109732246e-131, 3.05840208989e-120, 1.14015692782e-108, 6.85111181216e-99, 2.36394021407e-88
b_{cge00410,C00135}, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
b_{cge00410,C00170}, 0.487111211059, 0.763587996659, 0.00987240462186, 0.0, 2.05656510018, 8.81325439099e-27, 0.00992463404395, 0.162077827887, 0.64973375125, 2.67892664134
b_{cge00410,C00222}, 0.474827048311, 0.739273764086, 0.0102179178393, 0.0, 1.98378617752, 2.20660744302e-25, 0.0108193973636, 0.163822746482, 0.635111670703, 2.64627682703
b_{cge00410,C00315}, 0.485616204902, 0.744826391569, 0.00963156775443, 0.0, 2.05543050733, 5.60077276841e-26, 0.00993290161521, 0.168431417633, 0.658385737342, 2.66722195714
b_{cge00410,C00386}, 0.483725258638, 0.76382564859, 0.0107778737156, 0.0, 2.05138218874, 5.61881595845e-24, 0.00970408079263, 0.163906773394, 0.632569900871, 2.65455546088
b_{cge00410,C00429}, 0.473353399204, 0.737829827779, 0.0108551679231, 0.0, 2.00809879454, 1.26848290685e-24, 0.0108148694153, 0.158741000307, 0.62851417081, 2.68115455392
b_{cge00410,C00750}, 0.495372052417, 0.76958115074, 0.0104367944731, 0.0, 2.04436040131, 5.30882063006e-25, 0.010546444267, 0.168948839591, 0.662669610922, 2.66612960927
b_{cge00410,C00894}, 0.493065730392, 0.74724036288, 0.0103742259353, 0.0, 2.01785698625, 4.95550650946e-25, 0.0107567698458, 0.173667829878, 0.664361588203, 2.65261467161
b_{cge00410,C00986}, 0.482201899535, 0.755488597463, 0.0100773488477, 0.0, 2.02742932035, 1.4115035658e-24, 0.0124511009699, 0.177213814239, 0.629031494658, 2.65450219689
b_{cge00410,C01013}, 0.477548105646, 0.739111078925, 0.00991551604903, 0.0, 1.94565700428, 6.37615538713e-25, 0.0113127613593, 0.169140068545, 0.639230281108, 2.58175508214
b_{cge00410,C01137}, 0.48283764479, 0.751313494832, 0.0100746684838, 0.0, 2.02312802269, 1.27626570534e-25, 0.0121457726749, 0.167002232265, 0.645963691723, 2.60748314953
b_{cge00410,C01152}, 0.484982235036, 0.736179498184, 0.0107808892736, 0.0, 2.01406224102, 1.96161733341e-22, 0.0118931315433, 0.178491024503, 0.654081269962, 2.59625316611
b_{cge00410,C01262}, 0.486821897432, 0.759380875162, 0.0100948733809, 0.0, 2.00622051578, 1.66958834365e-24, 0.0117034744931, 0.172059566294, 0.649987940091, 2.64754487059
b_{cge00410,C02642}, 0.481207559467, 0.752686312515, 0.00940542900019, 0.0, 1.98412173969, 7.73993784726e-24, 0.0103148200614, 0.166815908763, 0.646964389435, 2.59797203739
b_{cge00410,C05340}, 0.489674935059, 0.767139366245, 0.010072426416, 0.0, 2.04621758542, 1.03129791757e-24, 0.0110115241963, 0.172904226777, 0.651310483511, 2.69163569274
b_{cge00410,C05341}, 0.483605312058, 0.749446690834, 0.0104817127419, 0.0, 1.99582486864, 4.94601291628e-26, 0.0111987750049, 0.178627750996, 0.637899060945, 2.664044154
b_{cge00410,C05665}, 0.493818571885, 0.778110944041, 0.0101300360571, 0.0, 2.0070195176, 6.14340700945e-24, 0.0108252333481, 0.167200282397, 0.659306169216, 2.62596575637
b_{cge00410,C05668}, 0.482722458604, 0.744822871304, 0.0104447450849, 0.0, 1.98792847635, 3.7910511076e-23, 0.0119737060411, 0.174962169447, 0.650540439977, 2.56955339497
b_{cge00430,C00011}, 0.491138254607, 0.98140009717, 0.00852365467618, 0.0, 2.47872021858, 0.0, 1.06192666361e-07, 0.0353445920928, 0.529548163588, 3.47646130701
b_{cge00430,C00012}, 0.487292079232, 0.979576067296, 0.00894623579842, 0.0, 2.42229220582, 0.0, 1.0895987707e-07, 0.0337776781295, 0.541049151886, 3.37924137104
b_{cge00430,C00097}, 0.496945806713, 0.970574779568, 0.00994869881957, 0.0, 2.51578396049, 0.0, 1.34025748614e-07, 0.0376224836297, 0.548438623755, 3.33892920805
b_{cge00430,C00245}, 0.49467340138, 0.998374623165, 0.00997668970966, 0.0, 2.419121676, 0.0, 2.85722647516e-07, 0.0376126849735, 0.535735970637, 3.40730165516
b_{cge00430,C00506}, 0.485767935274, 0.958032334449, 0.0091859108537, 0.0, 2.49102229384, 0.0, 8.12596737639e-08, 0.0334005956211, 0.536563666355, 3.29080112913
b_{cge00430,C00519}, 0.492171262123, 0.959382197371, 0.00976176634859, 0.0, 2.45222878202, 0.0, 1.10444064941e-07, 0.0385677856943, 0.563424692129, 3.32970916484
b_{cge00430,C00606}, 0.50090837948, 1.00925446136, 0.010027119559, 0.0, 2.51776274439, 0.0, 1.45067761302e-07, 0.0360388826512, 0.54790619039, 3.45948275109
b_{cge00430,C01678}, 0.501988613041, 1.00185851709, 0.00902288531871, 0.0, 2.49163276811, 0.0, 2.22860541689e-07, 0.0369098943546, 0.552649566185, 3.50739045413
b_{cge00430,C01794}, 0.490887119344, 0.995346076952, 0.0110864041669, 0.0, 2.45376110055, 0.0, 1.90710030552e-07, 0.0347677783674, 0.51619945959, 3.50454357949
b_{cge00430,C03193}, 0.493515719914, 0.965218103637, 0.00988537831451, 0.0, 2.51297111089, 0.0, 1.43144438692e-07, 0.0342573599196, 0.559949852239, 3.38819066157
b_{cge00430,C05122}, 0.49893592588, 1.01332758487, 0.00985468403656, 0.0, 2.49468939862, 0.0, 6.89301842056e-08, 0.0343681508155, 0.527758098278, 3.42532261006
b_{cge00430,C05844}, 0.479922736915, 0.960205712759, 0.0107966016274, 0.0, 2.42266378719, 0.0, 1.12099203383e-07, 0.0363677377974, 0.515833452572, 3.41099931849
b_{cge00450,C00009}, 0.449030298103, 0.784415464238, 0.0210555601441, 1.15417212563e-120, 2.02333856665, 1.7974071565e-13, 0.0029290935727, 0.102047972784, 0.558523262908, 2.74079638807
b_{cge00450,C00013}, 0.453409952522, 0.784772807126, 0.0213388475272, 2.05577459116e-83, 2.05374153653, 8.03165287982e-14, 0.00304222794583, 0.103192627086, 0.565689910519, 2.7668775288
b_{cge00450,C00014}, 0.452185340991, 0.786797453739, 0.0220413337024, 1.37902878152e-55, 1.99727629608, 6.21286066483e-14, 0.00292688213157, 0.103023837336, 0.564423086746, 2.6637574408
b_{cge00450,C00019}, 0.447186135751, 0.763221162312, 0.0221366451149, 8.4255386025e-83, 2.02879224377, 1.85155795339e-14, 0.00309023989314, 0.109355367279, 0.554980132364, 2.72340911657
b_{cge00450,C00021}, 0.444043506986, 0.756122496553, 0.0205754135129, 7.42429678688e-110, 1.98975474953, 3.58208370408e-14, 0.00317165508405, 0.106587742277, 0.557085758848, 2.68432255281
b_{cge00450,C00022}, 0.45925849389, 0.78793103019, 0.0223282971699, 1.76473978119e-115, 2.02625751231, 9.10729157604e-14, 0.00369605677919, 0.108179552715, 0.572529111437, 2.79183886714
b_{cge00450,C00073}, 0.305624447136, 0.507130592172, 0.0220043575671, 2.79742420922e-07, 1.34874123317, 2.11583388965e-06, 0.00502484326504, 0.0748937061897, 0.396756151673, 1.81167156836
b_{cge00450,C00080}, 0.445564546342, 0.766766184562, 0.021205769881, 1.51914726684e-141, 2.03197297656, 2.28865825904e-14, 0.00303845631896, 0.105952389268, 0.547963216149, 2.76496432159
b_{cge00450,C00109}, 0.338723418762, 0.534580350769, 0.0199318210612, 2.49948483869e-06, 1.40518347943, 5.35092172838e-05, 0.00968565498697, 0.108515308999, 0.457854228413, 1.83373092913
b_{cge00450,C01180}, 0.457242774054, 0.783841181402, 0.0219139547354, 3.92867638861e-83, 2.07566896929, 4.77555045491e-14, 0.0027509816303, 0.103278616511, 0.565921723635, 2.74512332983
b_{cge00450,C01528}, 0.454899515335, 0.793744702224, 0.0215294443444, 1.16317831024e-99, 2.0741093549, 3.72436791067e-14, 0.00277821453506, 0.108528229283, 0.559815115593, 2.77689969984
b_{cge00450,C01647}, 0.457981656376, 0.808758740966, 0.0229088683189, 2.82417705429e-142, 2.10715480423, 4.68779398544e-14, 0.00334957481866, 0.105858310403, 0.550814899288, 2.8309476998
b_{cge00450,C02535}, 0.451797688018, 0.786562456288, 0.0213455216057, 3.57657682088e-77, 2.01080604867, 5.5275586876e-14, 0.00281714019629, 0.103931942805, 0.580052032822, 2.74939205896
b_{cge00450,C04144}, 0.459751319466, 0.807100871797, 0.021770868636, 1.63259415853e-131, 2.07299189607, 1.10098396372e-13, 0.00290909680589, 0.107407681338, 0.56217142277, 2.74147333565
b_{cge00450,C04489}, 0.457021061906, 0.78497790812, 0.0226481804237, 9.49588969729e-118, 2.07797861156, 5.04781430793e-14, 0.00281827582912, 0.104401813232, 0.568460156837, 2.71002858266
b_{cge00450,C05172}, 0.45469421209, 0.794084341762, 0.0212106595039, 2.30157822026e-103, 2.04100358966, 1.12051963445e-13, 0.00294457185601, 0.105931145024, 0.566095194776, 2.77782721
b_{cge00450,C05335}, 0.453663776865, 0.779728252949, 0.0221385479316, 1.66170353841e-121, 2.07273539408, 3.9642156319e-14, 0.00287726576675, 0.106689750202, 0.562902536744, 2.76741560093
b_{cge00450,C05336}, 0.447925154601, 0.800299152535, 0.0217239923714, 1.96714727374e-158, 2.03252222438, 2.27583422615e-14, 0.00337123374758, 0.103344623497, 0.543890688272, 2.7342806237
b_{cge00450,C05684}, 0.452061776332, 0.783804139913, 0.0228092999704, 7.96696817232e-153, 2.0539738177, 8.31766863552e-14, 0.002786370144, 0.102162883303, 0.559580617419, 2.72963398175
b_{cge00450,C05686}, 0.459978821509, 0.795476749324, 0.0214879848634, 7.7035509997e-129, 2.09668890979, 1.097802401e-13, 0.0030346433885, 0.110287306462, 0.564712356948, 2.82429858984
b_{cge00450,C05689}, 0.449327788801, 0.776945705011, 0.0210582071574, 4.83999874917e-145, 2.05532259977, 1.09992524692e-14, 0.00255642165035, 0.108311391983, 0.550952644438, 2.75006310281
b_{cge00450,C05697}, 0.447160494439, 0.778076775162, 0.0223956504358, 1.24598744584e-121, 2.0224739492, 2.89555560614e-14, 0.00344801753369, 0.102646353414, 0.551932936031, 2.72103924472
b_{cge00450,C05698}, 0.455150647368, 0.814741556213, 0.0219010256613, 1.40702902659e-123, 2.09898823524, 1.45488371981e-14, 0.00286817181612, 0.10009160807, 0.554174192556, 2.77666438592
b_{cge00450,C05703}, 0.446161970864, 0.783964906985, 0.0223530816134, 2.61482477824e-162, 2.01778292028, 1.50149429146e-14, 0.00289330938919, 0.0998084349437, 0.553710140131, 2.72993905814
b_{cge00450,C06481}, 0.452899357564, 0.800648364079, 0.0216776007261, 5.64593308669e-162, 2.05144594677, 8.75111836331e-15, 0.0029229715433, 0.106712858218, 0.560090680478, 2.74809669066
b_{cge00450,C06482}, 0.453243225979, 0.786056913651, 0.0212851567928, 6.4851042576e-87, 2.0081431871, 2.94624515795e-14, 0.00295643433222, 0.106506805613, 0.567503993088, 2.76645724335
b_{cge00450,C16638}, 0.457398274599, 0.79402766843, 0.022559729681, 2.86381862635e-85, 2.09832284599, 1.44484613154e-13, 0.00272595153179, 0.100669603604, 0.557917641552, 2.83127747464
b_{cge00450,C18872}, 0.45425419983, 0.763874077539, 0.0203478507879, 1.52111250516e-76, 2.06910641724, 1.00611765383e-13, 0.00319964992902, 0.10635144976, 0.577164047704, 2.70131347921
b_{cge00450,C18902}, 0.445244909527, 0.761475544745, 0.0206471454894, 2.05365283619e-98, 2.05322851305, 8.34643141283e-15, 0.0032167599712, 0.108686781324, 0.546042836428, 2.74281100101
b_{cge00450,C18904}, 0.447857146928, 0.776120058518, 0.0220958853356, 5.57698280986e-127, 2.04318916749, 2.14176862902e-14, 0.00246319518582, 0.102336327074, 0.552143202353, 2.6950255374
b_{cge00460,C00025}, 0.490567734582, 0.991708866428, 0.00968339594996, 0.0, 2.4721893106, 0.0, 1.5139599502e-07, 0.0379530658688, 0.528611281859, 3.4371268707
b_{cge00460,C00031}, 0.480246217531, 0.939401501271, 0.00975582374862, 0.0, 2.48777141232, 0.0, 1.09341844225e-07, 0.0390440207634, 0.515326154202, 3.36138520885
b_{cge00460,C00037}, 0.494872902795, 0.996045997237, 0.0111507228559, 0.0, 2.45261248967, 0.0, 1.50798263424e-07, 0.0333653568393, 0.549633154631, 3.40488887476
