Parameter, Mean, SD, MC Error, Lower 95% HPD, Upper 95% HPD, q2.5, q25, q50, q75, q97.5
b_{cge00603,G10609}, 0.131957123339, 0.246217414835, 0.022369115135, 1.00528047129e-05, 0.712907893268, 4.0765869623e-05, 0.00121711994786, 0.0238111501755, 0.129582485011, 0.823694352232
b_{cge00603,G10611}, 0.0275984460151, 0.0830634097532, 0.00710933904407, 2.28762796593e-06, 0.177841591985, 1.98122888194e-05, 5.345272602e-05, 0.00091193372273, 0.011691536711, 0.258277429594
b_{cge00603,G10615}, 0.00550131435933, 0.0108478057897, 0.000885843326355, 4.62684454603e-07, 0.0272408686852, 4.62684454603e-07, 9.95748293579e-06, 0.000302965733983, 0.00353362124447, 0.0381207750637
b_{cge00603,G10616}, 1.56800762726e-05, 4.84472019528e-05, 4.712787731e-06, 1.94814948231e-10, 0.000109968256905, 1.94814948231e-10, 2.16042899795e-09, 3.08086374098e-08, 2.58506378053e-06, 0.0001769128708
b_{cge00603,G10619}, 3.91238511222e-05, 7.98321546817e-05, 7.11710883581e-06, 1.58609578077e-09, 0.000168643686124, 1.58609578077e-09, 4.45997612458e-07, 6.27912102809e-06, 3.71574925566e-05, 0.000294263086915
b_{cge00603,G10620}, 0.142021094914, 0.325803859448, 0.0328095736767, 1.54798653565e-07, 1.02822383692, 1.54798653565e-07, 1.05195760966e-05, 0.00140137161951, 0.0654376229277, 1.27766515625
b_{cge00603,G10621}, 0.0222195755532, 0.0641464748804, 0.00518298435399, 1.59987579931e-05, 0.1293812252, 1.65345504339e-05, 2.30425361913e-05, 0.000330251161239, 0.0123244735056, 0.204092390093
b_{cge00604,C00124}, 0.00185620501164, 0.00415065282435, 0.00037524554965, 3.69367847593e-07, 0.0119582079698, 2.78921936192e-06, 1.45897254417e-05, 0.000149167704332, 0.00150353230076, 0.0156558390816
b_{cge00604,C01132}, 1.19929992421e-15, 2.5195561127e-15, 2.51140300143e-16, 8.5366265268e-21, 7.9169161274e-15, 6.38254977897e-20, 4.19523705719e-18, 7.0610325224e-17, 1.01258490836e-15, 9.54482881431e-15
b_{cge00604,G00092}, 2.75676203765e-19, 4.47732521513e-19, 3.17460262412e-20, 1.30049649684e-22, 1.33621843749e-18, 1.30049649684e-22, 4.27090673922e-21, 7.30462505852e-20, 3.52117270079e-19, 1.60948562297e-18
b_{cge00604,G00108}, 0.0151934070912, 0.0407230250369, 0.00389992361153, 1.11801118054e-06, 0.103914166768, 1.11801118054e-06, 3.67225616483e-05, 0.000543108106175, 0.00622418740505, 0.153553263487
b_{cge00604,G00109}, 0.00269343926382, 0.00759202419362, 0.000563754819572, 2.67643672073e-06, 0.0165665126006, 2.67643672073e-06, 5.10432784406e-06, 7.88607823367e-05, 0.00126510831179, 0.0259579692841
b_{cge00604,G00110}, 2.86266268777e-31, 5.87966767023e-31, 5.48470861813e-32, 2.37797430089e-35, 1.44861055088e-30, 2.37797430089e-35, 7.51932839605e-34, 1.42450577503e-32, 2.5168614928e-31, 2.19947738993e-30
b_{cge00604,G00111}, 1.21556353424e-05, 3.05490425435e-05, 2.53482134994e-06, 7.28688756577e-10, 8.25485594862e-05, 7.43973107738e-10, 8.27354144329e-09, 3.00379769145e-07, 6.86796684745e-06, 0.000105830226772
b_{cge00604,G00112}, 5.28748772509e-11, 1.42489033064e-10, 9.94837802001e-12, 1.91885656238e-15, 3.35492129093e-10, 1.91885656238e-15, 1.13308817121e-14, 2.05371539303e-13, 1.74165664716e-11, 5.5090001435e-10
b_{cge00604,G00113}, 2.87933349642e-23, 8.13945988331e-23, 7.45723098514e-24, 4.4610761247e-27, 1.76467642271e-22, 4.4610761247e-27, 2.67428551987e-26, 7.08372742718e-25, 1.00090203734e-23, 3.27914280401e-22
b_{cge00604,G00114}, 3.66305060812e-28, 7.69008148201e-28, 7.48355481789e-29, 8.76672108311e-32, 2.11750853745e-27, 1.13161415414e-31, 2.49816072094e-30, 3.3822699819e-29, 3.57412964316e-28, 2.73605105049e-27
b_{cge00604,G00115}, 2.26875302449e-05, 4.09046798381e-05, 3.68810001586e-06, 1.02005794091e-08, 0.00012533266059, 1.50249618544e-08, 1.26441379545e-07, 2.00570827123e-06, 2.49773748389e-05, 0.000145557015091
b_{cge00604,G00116}, 8.13133045958e-83, 1.7446355622e-82, 1.42396367746e-83, 1.52816073131e-86, 4.7660811876e-82, 1.52816073131e-86, 2.84789996562e-85, 7.80950998884e-84, 6.06919923684e-83, 6.35092638178e-82
b_{cge00604,G00117}, 1.80547595256e-05, 3.94559405553e-05, 3.24983499217e-06, 6.14740398061e-09, 0.000120194639395, 6.14740398061e-09, 6.40614622819e-08, 6.42715592311e-07, 1.24815828453e-05, 0.000151266025178
b_{cge00604,G00118}, 2.45822600952e-07, 4.81541418047e-07, 4.50177495222e-08, 1.08355413214e-11, 1.32986070379e-06, 2.49687506942e-11, 1.33022823539e-09, 2.22111814826e-08, 2.33394669275e-07, 1.86860253666e-06
b_{cge00604,G00119}, 0.016941997059, 0.0753615597166, 0.00544437043396, 2.58839820453e-07, 0.0602348563737, 2.88248311961e-07, 6.08247410674e-06, 9.15359988283e-05, 0.00227188604425, 0.227940356479
b_{cge00604,G00120}, 0.00179111020032, 0.00427646430582, 0.000405725083341, 3.96439825263e-07, 0.0107380188049, 9.85610952131e-07, 1.30218139745e-05, 0.000120166341413, 0.00120567263436, 0.0172723813973
b_{cge00604,G00123}, 0.000676317078424, 0.00148492964849, 0.000139587407859, 6.47383437403e-08, 0.00449487410293, 6.47383437403e-08, 4.49024003979e-07, 2.44702849909e-05, 0.000427697204381, 0.00554690404605
b_{cge00604,G00124}, 3.69670379103e-07, 7.2591171416e-07, 6.81398361435e-08, 1.55719250885e-11, 2.23942025086e-06, 1.55719250885e-11, 2.28569339816e-09, 3.74228988749e-08, 3.63082493648e-07, 2.87506956971e-06
b_{cge00604,G00125}, 4.71233386351e-11, 1.11519218965e-10, 1.0879591619e-11, 7.81369085325e-15, 3.46429464271e-10, 7.81369085325e-15, 2.831676438e-14, 1.12266388996e-12, 2.28290968226e-11, 4.47180700429e-10
b_{cge00604,G00126}, 8.41981849417e-08, 1.6544902431e-07, 1.56940577593e-08, 2.3786549627e-11, 5.02381400767e-07, 2.3786549627e-11, 2.16227573432e-10, 5.62445685873e-09, 7.69664601934e-08, 6.05672366476e-07
b_{cge00604,G00127}, 1.31982096794e-10, 2.8362373398e-10, 2.81536087748e-11, 1.42279387241e-14, 8.38218670345e-10, 1.42279387241e-14, 1.092239682e-13, 1.40385861058e-12, 5.83762114041e-11, 9.29289733586e-10
b_{cge00604,G00128}, 3.60322880138e-37, 8.00140840881e-37, 6.76757434555e-38, 8.19795546796e-41, 1.96668782564e-36, 2.19066219526e-40, 5.19058471141e-40, 1.76783839546e-38, 2.79587379394e-37, 2.93154020291e-36
b_{cge00604,G00129}, 0.000270304463514, 0.000798628848852, 7.94627819254e-05, 2.24111873285e-08, 0.00212120026285, 2.24111873285e-08, 5.69094809639e-08, 5.35114456501e-07, 5.10860963887e-05, 0.00327959292071
b_{cge00604,G10609}, 2.87688921614e-31, 5.76134847607e-31, 5.77529240134e-32, 1.48295756475e-36, 1.73653501035e-30, 1.62155160733e-35, 6.56188838362e-35, 3.8718331222e-33, 1.65349201346e-31, 1.93490413568e-30
b_{cge00604,G10611}, 0.0791957612849, 0.172143944735, 0.0156741466128, 1.6901978565e-05, 0.494897060836, 1.6901978565e-05, 0.000122289175018, 0.00387658339833, 0.0543426982661, 0.65178592275
b_{cge00604,G10616}, 3.90772201565e-21, 6.8478015064e-21, 6.58199726837e-22, 2.6101623794e-25, 1.81285076878e-20, 2.6101623794e-25, 1.21002821242e-23, 4.14167936333e-22, 5.02572709317e-21, 2.34271158826e-20
b_{cge00604,G10619}, 3.79044610096e-16, 7.85689774724e-16, 7.41781542466e-17, 6.59082070971e-20, 2.44486931662e-15, 1.22017435484e-19, 3.15322108223e-18, 3.92724361141e-17, 3.29672581183e-16, 3.10589003675e-15
b_{cge00604,G10621}, 6.61942560597e-12, 3.6432996467e-11, 1.97821210659e-12, 3.000821447e-15, 3.05639080033e-11, 3.000821447e-15, 4.81602494516e-15, 3.5103706153e-14, 1.73797724169e-12, 4.43713885014e-11
b_{cge00620,C00009}, 0.158076719336, 0.22876474118, 0.0148571904428, 0.000146820008704, 0.638664369427, 0.000323362310788, 0.0103681354961, 0.0590415736289, 0.226908045934, 0.784262356875
b_{cge00620,C00011}, 0.132077117095, 0.279342010776, 0.0159486770124, 1.75428842656e-05, 0.618003592707, 1.75428842656e-05, 0.000467876303141, 0.013930042457, 0.13193379509, 0.857562871884
b_{cge00620,C00013}, 0.164291659548, 0.259864043995, 0.0148806284378, 3.32030589427e-05, 0.685858364497, 3.32030589427e-05, 0.00848389575323, 0.0533258363696, 0.210781275435, 0.872513290281
b_{cge00620,C00022}, 0.172543696243, 0.28792095189, 0.0147909920966, 6.94207002518e-05, 0.782866290085, 0.000172772622437, 0.00653210130594, 0.0545812874781, 0.215168093112, 0.951257816251
b_{cge00620,C00033}, 0.0958440897135, 0.195011843483, 0.0147943509268, 1.43389965497e-05, 0.460186403156, 1.43389965497e-05, 9.39639321521e-05, 0.00796908499249, 0.103931950542, 0.705275316673
b_{cge00620,C00036}, 0.171369024288, 0.271939762924, 0.0141602763944, 3.15539703434e-05, 0.710627682778, 0.000238224414868, 0.0115207234064, 0.0561357120956, 0.222598820493, 0.958017086842
b_{cge00620,C00074}, 0.159786149833, 0.258172761103, 0.013161765535, 0.000213580205847, 0.736718660569, 0.000213580205847, 0.00692719298287, 0.0473364202796, 0.190187464987, 0.992169727958
b_{cge00620,C00080}, 0.157581925098, 0.267118964191, 0.0134092803727, 1.86424909788e-05, 0.692443595155, 0.000239672639476, 0.00570210499103, 0.0400133500929, 0.192432280008, 0.987219361893
b_{cge00620,C00083}, 0.179616507719, 0.258699248681, 0.0211196031105, 5.85795495474e-05, 0.789033336276, 0.000147189731455, 0.00739767872062, 0.056779507996, 0.257057275625, 0.920039847227
b_{cge00620,C00084}, 0.205433897504, 0.315353990239, 0.0162002079568, 0.00014815090374, 0.807971785048, 0.000339105584022, 0.0141781559579, 0.0838154283914, 0.269728059118, 1.25223935011
b_{cge00620,C00122}, 0.482485037936, 0.647258425329, 0.0366145092823, 0.000268652738524, 1.8392689025, 0.00103035799834, 0.0376402351444, 0.214821180941, 0.695712900477, 2.35692879289
b_{cge00620,C00125}, 0.202237478856, 0.328747784854, 0.0165327480794, 0.000590378608032, 0.909695052128, 0.00131373716624, 0.0164396411829, 0.0688136006135, 0.231340980211, 1.29066705357
b_{cge00620,C00126}, 0.210012620113, 0.331741943747, 0.018486253759, 0.000864509404213, 0.831931212129, 0.0019674301414, 0.015172673771, 0.0742045157998, 0.261546706407, 1.2535644264
b_{cge00620,C00149}, 0.173406844677, 0.286579498893, 0.0146380428174, 0.000272627670713, 0.755838819045, 0.000291383766092, 0.00564765872026, 0.0538752214081, 0.216713958398, 0.997313610754
b_{cge00620,C00186}, 0.833689751598, 0.790531012883, 0.0525169562399, 0.00376943519857, 2.42023118064, 0.0338594405273, 0.264818897079, 0.559515966088, 1.18164404112, 2.82563176818
b_{cge00620,C00201}, 0.152030022171, 0.270891742487, 0.0145513842986, 0.000113505278092, 0.693003976536, 0.000318767122936, 0.00316744319459, 0.0354076685204, 0.180367671879, 0.883312300711
b_{cge00620,C00227}, 0.209590157946, 0.338883869021, 0.0158169209865, 6.4071749141e-05, 0.875308021638, 0.000632384779509, 0.0151144177171, 0.0724951013674, 0.272756891668, 1.19642816454
b_{cge00620,C00256}, 0.930497562395, 0.794068278281, 0.0397302811297, 0.0029424985156, 2.49928305983, 0.0426170402011, 0.338730744808, 0.722520075305, 1.31262936276, 2.99479523235
b_{cge00620,C00332}, 0.196873192246, 0.328254617998, 0.0232227896934, 0.000713388465156, 0.899644984151, 0.00103925454471, 0.0102033650335, 0.0631129921099, 0.246905262251, 1.18241828183
b_{cge00620,C00454}, 0.172908743195, 0.294410547263, 0.0163536068236, 6.87414617817e-05, 0.7456080376, 6.87414617817e-05, 0.00512173074038, 0.0532800395463, 0.207269349138, 1.08096282215
b_{cge00620,C00546}, 0.165929198443, 0.271021591404, 0.0195100596772, 0.000135559922125, 0.762383610414, 0.000190957204106, 0.00715144084334, 0.0500306875287, 0.211785266403, 0.997911645682
b_{cge00620,C00937}, 0.0995108596211, 0.169755570502, 0.0155775696921, 1.26515529848e-05, 0.457427490462, 1.26515529848e-05, 0.000651725231757, 0.0233326252722, 0.124967846088, 0.587244767378
b_{cge00620,C03451}, 0.169310136285, 0.296392919633, 0.014520778959, 4.43461335616e-05, 0.748754267232, 4.43461335616e-05, 0.00683994265807, 0.0463431609862, 0.201154349736, 1.08688262269
b_{cge00620,C05125}, 0.159642154086, 0.262527469213, 0.0133929852299, 0.000236883445469, 0.738855648184, 0.000674778052325, 0.0077803952049, 0.0474869321597, 0.178119058334, 0.961236846613
b_{cge00620,C05993}, 0.192073025123, 0.312072190584, 0.0150974504926, 0.000180854485238, 0.770749972099, 0.000448228404333, 0.0143973397688, 0.0645718016963, 0.240970616301, 1.07624597647
b_{cge00620,C15972}, 0.205921318965, 0.320983043104, 0.0258903121191, 5.25992264158e-06, 0.823363333228, 5.25992264158e-06, 0.00468170701524, 0.0687888303866, 0.280106306698, 1.23668329849
b_{cge00620,C15973}, 0.146047540279, 0.233575845685, 0.0156576131248, 3.05043071179e-05, 0.655505778001, 7.91385365988e-05, 0.00304681481979, 0.0398696163727, 0.200507088951, 0.817340203
b_{cge00620,C16255}, 0.198097961663, 0.299892197285, 0.0167843342352, 8.91875846443e-05, 0.811823998491, 8.91875846443e-05, 0.00896711588783, 0.0660426001092, 0.273594027519, 1.05534456472
b_{cge00630,C00009}, 6.5229201669e-30, 1.32405158258e-29, 7.05836088337e-31, 4.01913023169e-35, 4.43601460428e-29, 5.43294521979e-35, 4.64235059229e-33, 3.01041877308e-31, 4.91321906973e-30, 4.97884210755e-29
b_{cge00630,C00011}, 6.4964248464e-12, 2.28763292756e-11, 2.2545615579e-12, 1.46373066316e-15, 2.79966781308e-11, 1.46373066316e-15, 2.06725110647e-14, 2.63615628439e-13, 3.12849135016e-12, 5.17107149335e-11
b_{cge00630,C00014}, 1.98019380544e-10, 5.28047243279e-10, 4.87540009797e-11, 1.37878159886e-14, 9.57931897707e-10, 1.37878159886e-14, 7.39734441861e-14, 1.70667368933e-12, 8.50314696033e-11, 1.22482673615e-09
b_{cge00630,C00022}, 6.01777303771e-57, 1.30121516136e-56, 1.26224267145e-57, 1.45228984414e-61, 3.98186718754e-56, 1.45228984414e-61, 1.29892784463e-60, 5.23055227284e-59, 4.96541827534e-57, 4.95693884218e-56
b_{cge00630,C00025}, 5.5599214986e-41, 1.13928317655e-40, 1.08721017535e-41, 5.29241342085e-45, 2.83195775961e-40, 5.29241342085e-45, 2.92249755562e-44, 2.60513323277e-43, 5.61713316157e-41, 4.073330565e-40
b_{cge00630,C00036}, 8.21473090073e-46, 1.77165073222e-45, 1.06674187128e-46, 7.73931497877e-51, 4.10426437459e-45, 7.73931497877e-51, 5.50385971257e-50, 3.8295107129e-47, 1.09513096247e-45, 5.75540633766e-45
b_{cge00630,C00037}, 2.93755200763e-29, 1.30806169281e-28, 1.0035988039e-29, 2.75749187373e-34, 1.77211401546e-28, 2.75749187373e-34, 3.97421954817e-32, 7.64434247346e-32, 3.23177773209e-30, 2.8016490298e-28
b_{cge00630,C00048}, 7.65539610428e-38, 1.44619230753e-37, 1.30717854561e-38, 2.08141708643e-42, 4.30531459406e-37, 2.08141708643e-42, 4.69877143171e-41, 1.07016168421e-39, 7.95538308643e-38, 5.58751023452e-37
b_{cge00630,C00064}, 2.05752631239e-44, 4.87593138856e-44, 2.86206832852e-45, 1.15720666568e-49, 1.46367829037e-43, 1.15720666568e-49, 9.1537278575e-48, 2.25088953336e-46, 7.01742150088e-45, 1.73880148252e-43
b_{cge00630,C00065}, 1.423844673e-64, 2.58342660801e-64, 2.38266166209e-65, 9.85057860104e-69, 7.37152081493e-64, 9.85057860104e-69, 4.1651642227e-68, 3.81801966698e-66, 1.74397007174e-64, 9.14445950058e-64
b_{cge00630,C00080}, 4.46105989555e-49, 7.95505334254e-49, 7.824887259e-50, 3.96147945362e-53, 2.45523554884e-48, 3.96147945362e-53, 2.69499571811e-52, 1.90564947045e-50, 4.32839921764e-49, 2.65080682445e-48
b_{cge00630,C00091}, 6.04971140363e-17, 1.22704375668e-16, 1.18567349136e-17, 1.70437077341e-21, 4.09638499073e-16, 9.60463641628e-21, 5.7650117906e-20, 2.06440438325e-18, 6.63626173768e-17, 5.10432993333e-16
b_{cge00630,C00100}, 1.47241117281e-80, 2.51920223677e-80, 2.07273775803e-81, 1.53408256448e-83, 6.72618710253e-80, 1.55622478979e-83, 3.18521962714e-82, 4.01469012177e-81, 1.75595206996e-80, 9.77010600729e-80
b_{cge00630,C00101}, 0.0195283294847, 0.0338156597285, 0.00257677012925, 1.53121929186e-06, 0.103203205181, 1.26645625629e-05, 0.000292777885735, 0.00323106286868, 0.0214452697094, 0.126397211575
b_{cge00630,C00143}, 4.37075437351e-50, 9.53402667511e-50, 9.38484246518e-51, 1.42382519777e-53, 3.13454322604e-49, 2.21107585639e-53, 1.61302161343e-52, 2.22597996089e-51, 3.0155434443e-50, 3.76033967716e-49
b_{cge00630,C00149}, 3.90997313039e-89, 6.97776746271e-89, 5.95750575445e-90, 1.06375238875e-92, 1.87759655732e-88, 1.06375238875e-92, 8.23628645287e-92, 2.46048784257e-90, 4.1376715921e-89, 2.25860998893e-88
b_{cge00630,C00158}, 5.09381215265e-10, 9.41871639198e-10, 7.58038324984e-11, 1.46350939019e-13, 2.07436848626e-09, 1.46350939019e-13, 1.10779436453e-12, 2.03268353462e-11, 6.96212019427e-10, 3.0264812165e-09
b_{cge00630,C00160}, 4.0575194597e-151, 9.36689217553e-151, 8.91168922901e-152, 3.7698665804e-155, 2.5514016482e-150, 3.7698665804e-155, 4.70023237276e-154, 1.71083994315e-152, 2.27224459005e-151, 3.84275888668e-150
b_{cge00630,C00168}, 1.24215905585e-59, 2.57054634334e-59, 2.32381831798e-60, 2.34590117336e-63, 6.39696303228e-59, 2.34590117336e-63, 9.06534490262e-62, 1.2884631753e-60, 1.16831111968e-59, 9.76834038409e-59
b_{cge00630,C00197}, 4.04286054002e-30, 8.33367425542e-30, 7.62115944159e-31, 1.8268231319e-33, 2.48679144086e-29, 2.1119821468e-33, 1.45179139387e-32, 2.80376189601e-31, 3.27796657541e-30, 3.22291581235e-29
b_{cge00630,C00258}, 1.60074122303e-11, 4.50219736539e-11, 4.10974747757e-12, 9.77441178336e-16, 8.75441727537e-11, 9.77441178336e-16, 2.1318054348e-14, 3.85035751503e-13, 7.00112846998e-12, 1.71427730199e-10
b_{cge00630,C00311}, 9.20406739116e-23, 2.23075136454e-22, 2.07876861284e-23, 6.28007582008e-28, 6.73953191611e-22, 6.28007582008e-28, 6.08593020718e-26, 1.05898519851e-24, 3.09673186476e-23, 8.96024083409e-22
b_{cge00630,C00328}, 1.38178820303e-32, 2.93882784169e-32, 2.8181406322e-33, 1.84875215481e-36, 8.28931836035e-32, 1.84875215481e-36, 1.9799600852e-35, 2.59502242536e-34, 1.01847799589e-32, 1.07798895473e-31
b_{cge00630,C00332}, 2.42003141061e-09, 4.38443517937e-09, 4.27438791918e-10, 5.45338046455e-14, 1.29733100743e-08, 5.45338046455e-14, 3.32821638968e-12, 1.52759877948e-10, 2.36433918871e-09, 1.55326172626e-08
b_{cge00630,C00417}, 5.70025002881e-09, 1.28163602125e-08, 1.29668898512e-09, 9.74027126476e-16, 4.104479736e-08, 9.74027126476e-16, 6.24011705212e-13, 2.25124265024e-11, 1.89820719525e-09, 4.63164680393e-08
b_{cge00630,C00683}, 7.63112220481e-10, 1.63414199543e-09, 6.33772561469e-11, 1.77777505362e-14, 5.67208502015e-09, 6.24799762561e-14, 1.04645666671e-12, 2.83509642233e-11, 6.02994646405e-10, 6.51994630347e-09
b_{cge00630,C00988}, 4.34943624734e-35, 8.52351901332e-35, 8.39612766276e-36, 8.06322071472e-39, 2.74406595576e-34, 2.81803587143e-38, 2.55637952849e-37, 3.11450324894e-36, 3.83748210502e-35, 3.15552206894e-34
b_{cge00630,C01127}, 0.0140374285167, 0.026695882654, 0.00248842176726, 8.16822037284e-07, 0.0777531074472, 8.16822037284e-07, 8.55149016889e-06, 0.000588310991489, 0.0148624977613, 0.0994960413612
b_{cge00630,C01146}, 2.02905548843e-70, 4.99360899545e-70, 4.60714800183e-71, 3.69676473595e-74, 1.27379796695e-69, 3.69676473595e-74, 4.13889548127e-73, 8.15191401023e-72, 1.05037021209e-70, 2.08712546855e-69
b_{cge00630,C01213}, 0.000313281693352, 0.000876051362436, 8.53116188756e-05, 7.98093916622e-08, 0.00248705835756, 7.98093916622e-08, 5.5599456047e-07, 4.7948554306e-06, 3.64128977564e-05, 0.0035157008576
b_{cge00630,C02700}, 2.23714523806e-105, 1.12608163171e-104, 9.83887499759e-106, 7.71592356238e-110, 6.69880256356e-105, 7.71592356238e-110, 8.17971315969e-110, 1.80877204896e-107, 7.64203924012e-106, 1.45529404637e-104
b_{cge00630,C18026}, 5.94090297261e-35, 1.62376083083e-34, 1.36274544471e-35, 3.4622224145e-38, 3.79708525383e-34, 3.4622224145e-38, 1.20459004686e-37, 8.96981062049e-37, 2.26547205705e-35, 5.91637261697e-34
